3 16666 49998
0 3539 141.0532478678639 123.2837848220609
1 3539 36.29676487556316 189.60938294933922
2 3539 191.95732362790727 31.271391930556046
0 3540 300.4625220159051 394.9661685177754
1 3540 374.08865634535266 389.12096458378073
2 3540 287.6441187047678 471.2891309568286
0 3541 376.03855266719137 363.91396267510373
1 3541 404.43274739084643 350.56199970884694
2 3541 376.01107479224555 386.886834721586
0 3542 125.6249641231255 112.09960666373549
1 3542 72.97856380067887 175.11214531989444
2 3542 168.6826172902149 79.83991145854688
0 3543 389.71303660180155 297.7290140831694
1 3543 337.24991739279955 286.5680122787355
2 3543 393.4491783119264 248.36241820281438
0 3544 263.311542322793 311.0527219484967
1 3544 279.1338654091913 315.85720967836806
2 3544 260.7669986712786 320.49246639603035
0 3545 245.00159336116553 316.73037369465214
1 3545 306.76680611478355 319.4982269082777
2 3545 232.68565568589236 382.489620704766
0 3546 175.0233655724482 242.65552410740688
1 3546 161.1912897020705 272.24150544688945
2 3546 188.25072588236807 211.5616911596504
0 3547 188.9334475257826 82.45280964424872
1 3547 50.69354914538574 145.74390728680413
2 3547 235.95493208044394 3.1402810984124887
0 3548 171.56634606871447 121.74730618928517
1 3548 45.021435457074894 183.29096316401353
2 3548 219.23955462605753 21.150650572159023
0 3549 173.67248356409078 36.75850968230173
1 3549 55.68100859761195 106.65313799644927
2 3549 223.0732140163654 2.6529518561304664
0 3550 335.20233186350634 380.7567979481229
1 3550 407.3360626103492 370.1245618457333
2 3550 326.7840039484748 457.6245884079003
0 3551 373.98689357037216 195.80317934166646
1 3551 232.31947923800027 197.6572464506863
2 3551 381.49810864141597 102.21823548476779
0 3552 405.1228254189424 354.42448094177746
1 3552 450.63399207841957 334.16330482847724
2 3552 404.5379776446513 398.63145896686865
0 3553 333.84123733267535 276.22269510640837
1 3553 267.3386232162218 277.57796445029896
2 3553 341.36883198873846 212.99699095689016
0 3554 390.0787509433063 264.69707461699085
1 3554 405.0102859277182 242.5351497630114
2 3554 385.2436771307834 300.9526287381246
0 3555 255.30991265068815 371.64262063032504
1 3555 301.00224677613664 373.6747652493308
2 3555 244.1019367113028 405.0261707610693
0 3556 319.6085041791272 387.81967261833
1 3556 374.580403607701 380.9893681628193
2 3556 312.17709870307954 439.93140005236233
0 3557 388.72644582722984 149.07289582437457
1 3557 218.43903046628418 150.9153402037657
2 3557 393.45530813321227 58.995134767606544
0 3558 290.2470558934242 254.7062344697617
1 3558 211.3000023584847 267.32135720244133
2 3558 303.18226942319353 177.2080343497108
0 3559 211.53480435812747 307.27162436839296
1 3559 232.30128978856794 320.7668761062826
2 3559 208.79874170054975 310.7272152936331
0 3560 118.14802883033758 37.16633625997854
1 3560 22.284266613401776 121.67643274782378
2 3560 179.74707392701936 0.3059495322524061
0 3561 377.15709227061944 142.49509133783857
1 3561 202.02652287116797 148.8105717905024
2 3561 384.3171866266743 49.69984201855373
0 3562 294.52394982099787 387.0663365253096
1 3562 366.6415038227717 381.84883135785384
2 3562 281.3506259369842 461.64716496943504
0 3563 343.75258192446006 338.222659043033
1 3563 354.73263829779114 330.1528960158467
2 3563 343.07540462081295 345.1856897686475
0 3564 152.2709554350532 141.26855584034433
1 3564 42.45773889376597 202.78514922200986
2 3564 200.19424433789607 37.6574399266606
0 3565 409.9232800285243 217.86312467218985
1 3565 385.64194469022704 192.48293169165993
2 3565 404.072266945023 232.32431164278242
0 3566 228.25713733845018 344.7561728174767
1 3566 267.7312474742596 351.86861861850804
2 3566 218.58886204367232 368.6772466670925
0 3567 230.54042629185196 179.62413088846972
1 3567 108.08415366276185 217.67416742849133
2 3567 261.1935629948369 73.33650742386078
0 3568 314.4080502969556 391.1885557904562
1 3568 373.70380016524507 384.7505236434294
2 3568 305.7358458277083 448.5325097371227
0 3569 330.45479599660473 393.16496803273344
1 3569 391.04608266876363 384.764977245739
2 3569 323.4551373920769 452.7038141756291
0 3570 174.98277571255528 98.75196795653598
1 3570 46.700747930562095 162.5348253825501
2 3570 223.21287141581337 12.908184282448136
0 3571 339.8433266958906 385.3728166546322
1 3571 411.553382738945 374.44807121315597
2 3571 332.14606975119085 461.05840338686164
0 3572 315.66617390423744 379.6216980407175
1 3572 360.2037751552962 373.91798461196566
2 3572 309.4289400191671 418.4841174595173
0 3573 352.20476920410744 392.7209839972249
1 3573 424.9781826357776 380.64168089660575
2 3573 346.1293124540777 468.663779382284
0 3574 241.44079510938022 308.14224510676485
1 3574 298.20210430666236 312.2350111706012
2 3574 230.5732104363262 368.4674063126329
0 3575 407.209226435852 328.5404633657527
1 3575 416.33196281808665 309.2083699218991
2 3575 407.6112976482101 337.1560715935813
0 3576 165.3581167977935 123.23354936856664
1 3576 42.15109549414725 185.80269638273117
2 3576 213.90044661469602 22.408621906245763
0 3577 343.0709997851627 244.17088787855096
1 3577 246.94422981486449 247.3373719366769
2 3577 352.27116297079203 165.23425593457117
0 3578 262.03297486522723 383.58031888888826
1 3578 324.5647262668831 383.1595487671297
2 3578 247.26906011476547 440.72776274837094
0 3579 336.12653835799887 230.97927466902098
1 3579 227.8151063267675 237.5794234375645
2 3579 347.17077033108404 144.3026581365582
0 3580 393.03332060763245 325.80449060187715
1 3580 462.5392032773422 302.0688852002809
2 3580 387.23706549152325 405.56970558444476
0 3581 398.300562052717 300.5654624230153
1 3581 440.465474773123 276.42475596112513
2 3581 393.40362818579484 354.9034095833718
0 3582 397.22597009587025 314.6597157416427
1 3582 457.8433013328246 289.98776067662675
2 3582 391.65577454026766 386.26672863399955
0 3583 303.5663478795675 327.3890482707316
1 3583 371.45640098036154 319.5653202221778
2 3583 292.61034010584154 406.5712063977832
0 3584 191.44834136164806 244.53143920179187
1 3584 208.5031248650662 266.21091917579304
2 3584 195.40843976160738 259.0695457981673
0 3585 229.72042162014066 330.3035890634593
1 3585 267.0925710665716 337.91451838574557
2 3585 221.52852897926326 355.3092108423064
0 3586 233.03473492148282 349.1402130573955
1 3586 274.99322520539323 355.15015767254033
2 3586 222.67769746258534 376.81420244613213
0 3587 277.0645705438643 322.1229622530976
1 3587 341.78795703531847 319.0490885677134
2 3587 265.2913827454575 395.7281885701233
0 3588 210.2226869332129 282.1740615968577
1 3588 230.0230337454968 297.370310963185
2 3588 209.5534596829931 292.37115764288524
0 3589 236.52669128528765 296.12715132176726
1 3589 210.5432434689692 311.13386794869444
2 3589 243.70766673033023 249.12588205405928
0 3590 310.4381318471419 382.29505139136734
1 3590 357.941372892002 377.0811100614357
2 3590 303.25500318303386 424.3321096902682
0 3591 376.5690867720478 360.7536817045498
1 3591 365.16133944259855 350.94005041976135
2 3591 380.63913030542517 335.9273702398733
0 3592 398.4333350730441 349.56649952145835
1 3592 419.56782097821616 332.3473358229466
2 3592 399.2763543899645 366.59376069876924
0 3593 202.1566010139248 319.5630366673069
1 3593 196.25263606163244 336.8537334624935
2 3593 205.20420772117333 278.7632691445143
0 3594 245.05748271623025 355.0940005057589
1 3594 300.6142184653556 357.8848824995866
2 3594 231.90350795801558 403.7714977708529
0 3595 387.42231302897403 277.4225297111613
1 3595 318.1112313940514 267.8195821429968
2 3595 391.4578358143202 218.23020771560368
0 3596 403.2984993962856 257.668417300289
1 3596 329.869762170816 244.01442664341766
2 3596 405.0420424991816 204.45857837338113
0 3597 183.18754133538056 222.10098370532637
1 3597 109.04633023020433 260.3190921835211
2 3597 211.06651648618967 128.30518969782358
0 3598 349.20769284351087 242.46527488259406
1 3598 250.4423028878047 244.55441699838704
2 3598 357.9441921240683 162.7722104961619
0 3599 361.0800651412383 392.5177891930557
1 3599 425.3646199295234 380.0507818550012
2 3599 357.166632037142 456.7814294218952
0 3600 88.42773863888556 81.24593231448506
1 3600 32.65625932173458 160.61265498488487
2 3600 145.15634040442427 45.453272593024145
0 3601 184.7216645652295 290.83376662100784
1 3601 167.72591470976892 314.66173360277014
2 3601 193.83186816922301 238.925309296506
0 3602 306.7184498877172 327.6912193453865
1 3602 374.7105546771374 319.33143976194225
2 3602 295.9361331892248 407.14288651440916
0 3603 319.71458481955034 397.0046801548789
1 3603 388.3623215169259 389.3859375859208
2 3603 310.2086798169086 466.98341972217463
0 3604 294.32376644770693 388.03688625433136
1 3604 366.4055446526743 382.87072665108985
2 3604 281.11668795257503 462.4394271891543
0 3605 420.5880371894293 274.0064436311613
1 3605 445.80730219772266 244.46035601683784
2 3605 414.9190616441824 316.63759393950096
0 3606 245.1281619551565 320.801033525138
1 3606 295.1090594582539 324.7764612841335
2 3606 235.0936444705504 369.39334318778384
0 3607 211.1602586904278 157.66654322330652
1 3607 82.49302405746546 204.0915655812671
2 3607 247.86650622028938 49.824665756392434
0 3608 353.82837186276424 307.17736812674787
1 3608 358.08506188304534 296.69360830758757
2 3608 352.92853468350586 316.1157797800882
0 3609 387.64689791055577 328.068975291508
1 3609 458.4936004647634 305.3796578604833
2 3609 381.56137470904963 409.46221174652896
0 3610 290.53577196910214 393.9199718834208
1 3610 357.4003292335082 389.77316524743367
2 3610 277.72633629684213 459.8116927732259
0 3611 169.28608442689134 271.1105363852396
1 3611 150.95271829133722 299.8177500754149
2 3611 181.85800117481458 219.13833523517033
0 3612 289.86699844672194 392.35536308566145
1 3612 362.7760930440562 387.7554761592579
2 3612 275.87857343080157 467.0982755381534
0 3613 407.71944216773545 256.41156771483605
1 3613 387.40465068414574 234.27913087928687
2 3613 404.6560693277727 258.5848206453867
0 3614 374.72667896777557 272.052763919814
1 3614 300.6135013893113 265.5985806206293
2 3614 379.82485170832433 208.68027060516064
0 3615 223.93314753781766 259.3515189051552
1 3615 162.8309778555869 283.52515273310564
2 3615 241.06764738083479 179.54138431361054
0 3616 375.4392953969866 387.53974920063666
1 3616 416.3825224096667 374.8928246406591
2 3616 375.5018788559739 421.6168704735574
0 3617 188.70375620734217 169.6388868049479
1 3617 75.06919136281435 218.33083246669366
2 3617 227.02992248028025 61.47225381062259
0 3618 359.5598862687326 380.81271224326787
1 3618 403.596516431074 369.47454717359744
2 3618 357.4100137705447 420.3630078771399
0 3619 405.9282798713521 294.44154745542534
1 3619 406.95904421744535 273.2023752918464
2 3619 404.16952056114815 305.02641464566466
0 3620 211.3420213043281 266.31440009339167
1 3620 241.12866387644877 280.84812545213873
2 3620 209.45417402143494 295.70818049288886
0 3621 225.53112532078737 210.16019071971473
1 3621 126.41724942765875 243.20052799059204
2 3621 251.8617196356994 110.83395074497335
0 3622 360.9913197948656 390.65629493440167
1 3622 420.0996079107641 378.501793652578
2 3622 357.61543603322406 448.32987786336855
0 3623 387.87332824425414 305.94009668009585
1 3623 339.90459590665336 295.0492268349226
2 3623 391.8410863418709 258.12188645922225
0 3624 329.6617282728682 153.65265768909526
1 3624 163.79528623942844 172.74208124734906
2 3624 346.247218304371 51.086085563477646
0 3625 394.6679042654514 274.1818699964792
1 3625 417.9453927662492 250.69716127477392
2 3625 389.59800861146675 316.0775125567532
0 3626 318.21260954799965 396.63644435184045
1 3626 391.8093345694142 388.7728246161337
2 3626 307.7118962942746 473.5668095314554
0 3627 406.14094374096527 319.0285745446412
1 3627 427.315764388874 297.64355437607094
2 3627 404.68869965026505 344.0627366321671
0 3628 317.4862430129307 397.4155617390185
1 3628 386.5554196874742 390.0392791683129
2 3628 307.6300569002966 467.867625223958
0 3629 217.9512039476024 331.26711839957505
1 3629 246.66244774270098 341.6252719959119
2 3629 211.54762887900907 340.51916896766966
0 3630 114.29926149554234 106.53065868982691
1 3630 61.67167526764798 173.6669038335868
2 3630 160.71745296318895 72.09911893261335
0 3631 385.28019319515096 315.9565664177699
1 3631 447.83798539951385 293.43892459853487
2 3631 379.10356058031243 390.5128473235587
0 3632 335.85277194029004 393.8696987872688
1 3632 401.67747514569453 384.4211457552843
2 3632 328.7435205415367 460.56913290959324
0 3633 317.91727521814 291.43048882875036
1 3633 295.6057215746955 290.59888671782346
2 3633 320.7256483344767 270.41981989041915
0 3634 373.1096324822616 389.3145672246778
1 3634 438.9796011396838 374.96601965640605
2 3634 370.2341686409627 455.3671309481126
0 3635 407.0485909019648 261.9158202899727
1 3635 349.2649981029926 245.51552913739923
2 3635 407.53245995893366 223.1093017871247
0 3636 265.4158397417642 356.10463181780284
1 3636 334.8546348552995 354.61286009244606
2 3636 250.75163281684942 428.00183535075047
0 3637 183.81010447337346 165.96211222157203
1 3637 69.84067391533972 216.43577896854993
2 3637 223.50906051503614 57.406351337646015
0 3638 377.69571138715463 375.52674974109016
1 3638 447.2630199234703 359.0487714037496
2 3638 374.0470391493534 447.84491855710576
0 3639 318.22385462660736 332.91797895533205
1 3639 390.6638740120061 322.3531072856444
2 3639 307.5039278210689 417.63344681840846
0 3640 374.0370938094487 326.20254643281504
1 3640 444.09344238844784 305.83856416728094
2 3640 367.09822362951616 408.16368760347063
0 3641 404.10612337311727 245.04087610957248
1 3641 319.70419612629223 232.01082599765564
2 3641 405.72444330973684 186.68144175556998
0 3642 350.21196018513353 389.761973834512
1 3642 407.7313044595477 379.0193449181831
2 3642 345.79597197636923 445.7080796659199
0 3643 252.11057176748773 246.9798792715538
1 3643 173.81576125245746 268.24026406971063
2 3643 269.50319050721254 162.38651401668784
0 3644 408.87250461651354 292.6265203577622
1 3644 449.7828675125613 265.6559794387832
2 3644 403.59559963754526 347.0957910935732
0 3645 187.27192314816628 238.58166572535856
1 3645 124.65518091163914 272.5769835310235
2 3645 210.80370461935894 152.291771251604
0 3646 249.00608317072758 129.94708228944407
1 3646 92.34535513179998 172.98992511943766
2 3646 282.29944802816374 25.033838137409074
0 3647 398.66550930755955 70.90935765791139
1 3647 253.2135039328307 62.581607748424034
2 3647 394.54582540478907 53.4283580043374
0 3648 279.9232541463408 59.01424283584375
1 3648 103.75458347732825 101.20995904110814
2 3648 308.27221529767996 -6.898031650048438
0 3649 222.24243691918176 129.88550549328227
1 3649 75.27903004086599 179.18685905995136
2 3649 260.4944949284193 24.466357497255967
0 3650 342.12348403468485 394.5972076800523
1 3650 406.6796004538044 384.5426238909534
2 3650 335.9812189767552 459.46881174433537
0 3651 342.1468541822864 307.47804353089333
1 3651 303.08784441182775 304.2595150583165
2 3651 346.78296443851036 264.3017314488047
0 3652 224.88707226987663 339.2035792336035
1 3652 260.54026836601037 347.42100195289635
2 3652 216.39415771149953 358.1537763984876
0 3653 382.66229597109583 364.3605595365222
1 3653 411.8172944335249 350.00143305348735
2 3653 383.0007556618866 388.0360062035686
0 3654 174.96766463128867 313.4109757008809
1 3654 177.40312090497594 334.78166974089464
2 3654 177.7042146059359 275.7685587766174
0 3655 403.5820245796807 277.85938846847887
1 3655 408.8802976745643 255.09087684602798
2 3655 400.1975408177103 298.8736049505392
0 3656 212.94732069742784 297.36905759594407
1 3656 234.63347872290112 311.02617500892495
2 3656 210.67024820308768 305.76618171071027
0 3657 215.74829015631462 331.8572344063851
1 3657 240.60673412620724 342.9384520221937
2 3657 210.20606495747785 334.8269705173631
